timestamp,open,high,low,close,volume,vwap,vwap_dist
2025-11-29 23:30:00+00:00,90778.5,90859.2,90775.7,90812.8,242.819,90740.48778814627,0.07969123113219016
2025-11-29 23:45:00+00:00,90812.7,90812.8,90713.9,90765.0,285.594,90753.10092779034,0.013111477280684762
2025-11-30 00:00:00+00:00,90764.9,90884.8,90730.0,90851.6,458.139,90762.26527950175,0.09842716047594312
2025-11-30 00:15:00+00:00,90851.7,90907.3,90801.1,90829.1,312.146,90765.53299459367,0.07003429970506951
2025-11-30 00:30:00+00:00,90829.2,90867.9,90774.5,90829.2,197.606,90771.38598703928,0.06369189181376482
2025-11-30 00:45:00+00:00,90829.2,90859.9,90774.1,90853.6,162.686,90777.59770890398,0.08372362015983413
2025-11-30 01:00:00+00:00,90853.6,90989.8,90825.9,90966.2,502.535,90828.7503135744,0.1513283910117284
2025-11-30 01:15:00+00:00,90966.1,91016.0,90869.5,90916.8,420.207,90849.19055434145,0.07441942547425934
2025-11-30 01:30:00+00:00,90916.8,90980.7,90888.0,90926.1,273.462,90861.0297041797,0.0716151864359846
2025-11-30 01:45:00+00:00,90926.1,90926.2,90854.0,90866.0,164.037,90854.4063232533,0.012760720383177694
2025-11-30 02:00:00+00:00,90866.0,90994.1,90866.0,90900.5,228.608,90856.2237609439,0.048732202620036004
2025-11-30 02:15:00+00:00,90900.6,90950.0,90859.2,90914.4,254.395,90856.95446877045,0.06322634471452815
2025-11-30 02:30:00+00:00,90914.4,90950.0,90781.1,90810.0,275.211,90843.5358591094,-0.036916065399973545
2025-11-30 02:45:00+00:00,90810.0,90828.1,90700.0,90745.2,366.137,90831.3592315532,-0.09485626140808993
2025-11-30 03:00:00+00:00,90745.2,90775.3,90550.1,90570.0,1041.608,90801.9893220801,-0.2554892506343908
2025-11-30 03:15:00+00:00,90569.9,90680.0,90414.0,90647.8,1067.38,90772.7811937514,-0.13768576010096473
2025-11-30 03:30:00+00:00,90647.8,90865.8,90633.0,90861.7,697.508,90773.17561034103,0.09752263161858835
2025-11-30 03:45:00+00:00,90861.8,90881.1,90817.0,90873.0,317.594,90776.9895592189,0.10576517380372949
2025-11-30 04:00:00+00:00,90872.9,90935.8,90829.7,90891.0,389.897,90784.20246466689,0.11763889799514228
2025-11-30 04:15:00+00:00,90891.0,90900.0,90808.2,90834.1,209.522,90786.33029329276,0.05261773061310001
2025-11-30 04:30:00+00:00,90834.0,90863.9,90782.9,90803.7,225.583,90786.29218821548,0.019174493599133643
2025-11-30 04:45:00+00:00,90803.7,90820.0,90741.1,90808.2,196.985,90787.2043477758,0.023126223981709708
2025-11-30 05:00:00+00:00,90808.1,90808.1,90685.4,90733.9,215.238,90783.79514275516,-0.05496040639929924
2025-11-30 05:15:00+00:00,90733.9,90763.4,90626.2,90638.0,320.709,90776.62372433553,-0.15270861445176825
2025-11-30 05:30:00+00:00,90638.1,90742.4,90638.0,90712.5,210.617,90773.17909740466,-0.0668469453290247
2025-11-30 05:45:00+00:00,90712.5,90781.2,90685.3,90742.7,183.489,90771.08109983732,-0.03126667600896699
2025-11-30 06:00:00+00:00,90742.7,90835.4,90680.7,90724.3,210.028,90759.57825136215,-0.03887000363140195
2025-11-30 06:15:00+00:00,90724.2,90871.8,90675.1,90871.6,250.413,90750.89055650885,0.13301185558723785
2025-11-30 06:30:00+00:00,90871.6,90898.3,90846.1,90883.7,247.226,90748.27769814999,0.14922850910785468
2025-11-30 06:45:00+00:00,90883.7,90889.5,90823.2,90853.0,262.272,90749.12913046808,0.11445935683039876
2025-11-30 07:00:00+00:00,90853.0,90930.2,90815.9,90930.2,317.307,90749.99114807055,0.19857726667478542
2025-11-30 07:15:00+00:00,90930.1,90940.0,90879.9,90915.8,281.493,90750.73412153719,0.18188930377329432
2025-11-30 07:30:00+00:00,90915.9,90934.1,90859.7,90871.9,218.206,90751.22840583327,0.13296965372973854
2025-11-30 07:45:00+00:00,90871.9,90999.4,90864.0,90924.5,521.828,90763.48704276246,0.17739838175420075
2025-11-30 08:00:00+00:00,90924.5,90996.5,90890.3,90944.2,360.791,90793.64379551382,0.16582240583410923
2025-11-30 08:15:00+00:00,90944.1,91428.2,90922.6,91104.9,2834.089,90940.35123616978,0.18094142104519215
2025-11-30 08:30:00+00:00,91104.9,91172.4,90879.3,91131.4,1506.101,90971.47822348746,0.1757933141634345
2025-11-30 08:45:00+00:00,91131.4,91255.0,91061.9,91132.5,704.806,90988.23998754725,0.15854797551034727
2025-11-30 09:00:00+00:00,91132.6,91550.0,91065.9,91432.2,2591.612,91070.47223770665,0.3971954393177919
2025-11-30 09:15:00+00:00,91432.2,91580.0,91267.6,91360.5,1564.745,91113.318810782,0.27128985360672303
2025-11-30 09:30:00+00:00,91360.5,91380.0,91265.0,91367.6,480.152,91126.26863636888,0.2648318286729505
2025-11-30 09:45:00+00:00,91367.6,91403.2,91250.0,91353.5,496.242,91138.61848164067,0.23577438624726518
2025-11-30 10:00:00+00:00,91353.3,91416.4,91182.2,91211.8,648.541,91150.62071192182,0.06711889354164863
2025-11-30 10:15:00+00:00,91211.9,91346.9,91180.0,91345.3,356.301,91164.8125192041,0.1979793253651218
2025-11-30 10:30:00+00:00,91345.3,91345.4,91156.0,91166.5,375.877,91173.14817020265,-0.007291807221836308
2025-11-30 10:45:00+00:00,91166.5,91242.4,91143.6,91185.4,300.312,91179.02216720193,0.006994846672487305
2025-11-30 11:00:00+00:00,91185.4,91347.5,91157.2,91278.4,508.448,91187.95717072666,0.09918286589533289
2025-11-30 11:15:00+00:00,91278.4,91292.3,91167.8,91205.0,314.55,91195.09032718961,0.01086645429577026
2025-11-30 11:30:00+00:00,91205.1,91226.5,91063.1,91091.0,486.632,91198.10939177524,-0.11744694324211918
2025-11-30 11:45:00+00:00,91091.1,91151.5,90926.3,91000.9,734.912,91195.77733277858,-0.21369118009430485
2025-11-30 12:00:00+00:00,91000.9,91218.5,90960.0,91197.9,710.322,91198.67904861544,-0.0008542323458715373
2025-11-30 12:15:00+00:00,91197.9,91333.1,91197.8,91218.5,689.028,91205.74766793242,0.013981939070344809
2025-11-30 12:30:00+00:00,91218.6,91441.0,91164.7,91400.1,1077.621,91217.84198983393,0.19980522032782094
2025-11-30 12:45:00+00:00,91400.2,91495.7,91350.2,91432.4,1090.344,91239.0204509008,0.2119482959631897
2025-11-30 13:00:00+00:00,91432.3,91480.0,91356.8,91419.1,545.866,91250.3770152442,0.18490113715104733
2025-11-30 13:15:00+00:00,91419.0,91934.4,91419.0,91808.9,4042.228,91363.79993736638,0.48717332569217897
2025-11-30 13:30:00+00:00,91809.0,91853.7,91638.9,91649.9,1763.258,91418.91723601562,0.25266407759790527
2025-11-30 13:45:00+00:00,91649.8,91762.2,91591.5,91726.9,994.784,91442.32733158881,0.31120453373771556
2025-11-30 14:00:00+00:00,91726.9,91734.5,91600.0,91641.6,486.951,91461.92763880343,0.19644497534113212
2025-11-30 14:15:00+00:00,91641.5,91672.0,91442.0,91510.1,873.686,91471.47525856415,0.042225995947556313
2025-11-30 14:30:00+00:00,91510.0,91543.2,91208.8,91327.2,1507.446,91465.69119944617,-0.15141327598365223
2025-11-30 14:45:00+00:00,91327.2,91461.9,91295.0,91459.7,530.136,91467.50308432711,-0.008530990859035229
2025-11-30 15:00:00+00:00,91459.7,91459.7,91278.0,91371.8,460.663,91472.15364389478,-0.10970950163200353
2025-11-30 15:15:00+00:00,91371.8,91577.0,91310.0,91538.1,627.127,91475.82061236502,0.06808289580577008
2025-11-30 15:30:00+00:00,91538.1,91538.1,91334.6,91387.0,752.94,91478.68927649249,-0.10023020357818639
2025-11-30 15:45:00+00:00,91387.0,91458.3,91376.0,91405.8,309.041,91482.2756487343,-0.08359613727575058
2025-11-30 16:00:00+00:00,91405.9,91462.2,91364.3,91461.8,341.188,91487.42655530908,-0.02801101339710905
2025-11-30 16:15:00+00:00,91461.8,91744.5,91429.3,91714.9,1433.962,91502.19712845677,0.23245657286744478
2025-11-30 16:30:00+00:00,91714.9,91735.2,91596.0,91668.7,699.385,91517.32872945159,0.16540175795110718
2025-11-30 16:45:00+00:00,91668.7,91818.8,91640.1,91789.4,693.682,91543.91700142156,0.26815872274136854
2025-11-30 17:00:00+00:00,91789.5,91789.5,91313.4,91380.4,1151.323,91555.88784869119,-0.19167292548263964
2025-11-30 17:15:00+00:00,91380.3,91476.3,91313.7,91346.7,650.295,91560.67065315756,-0.23369275435750161
2025-11-30 17:30:00+00:00,91346.6,91485.7,91270.0,91444.6,631.636,91567.89409288146,-0.13464773226780416
2025-11-30 17:45:00+00:00,91444.6,91505.5,91429.0,91444.1,338.514,91574.15521687349,-0.14202174900273878
2025-11-30 18:00:00+00:00,91444.1,91444.1,91088.1,91254.1,908.426,91563.81045636981,-0.3382454867552561
2025-11-30 18:15:00+00:00,91254.0,91365.8,91185.3,91344.5,498.668,91514.82735004503,-0.18611994905866636
2025-11-30 18:30:00+00:00,91344.5,91390.0,91291.6,91348.0,351.875,91485.90684134379,-0.15074107707425644
2025-11-30 18:45:00+00:00,91348.0,91443.5,91329.0,91420.3,230.138,91469.07335527756,-0.05332223612686965
2025-11-30 19:00:00+00:00,91420.2,91448.5,91368.9,91412.0,256.494,91460.95489912266,-0.053525462506549416
2025-11-30 19:15:00+00:00,91412.0,91461.3,91259.2,91309.6,278.489,91452.81339408412,-0.15659812833421247
2025-11-30 19:30:00+00:00,91309.6,91439.2,91266.3,91408.9,266.111,91463.21347638658,-0.059382864784872404
2025-11-30 19:45:00+00:00,91408.8,91448.6,91383.0,91423.2,227.478,91465.04593454963,-0.045750739117959426
2025-11-30 20:00:00+00:00,91423.1,91592.3,91378.0,91517.4,485.664,91470.33189634244,0.05145723502008766
2025-11-30 20:15:00+00:00,91517.5,91517.5,91261.0,91277.2,393.726,91465.783042715,-0.20617878778443002
2025-11-30 20:30:00+00:00,91277.2,91300.5,91133.6,91238.4,539.188,91456.82404065705,-0.2388274936815652
2025-11-30 20:45:00+00:00,91238.3,91333.3,91218.2,91272.7,326.086,91452.53085135536,-0.19663846334406665
2025-11-30 21:00:00+00:00,91272.7,91293.2,90858.9,91129.8,1286.874,91413.59319806714,-0.31044966961559295
2025-11-30 21:15:00+00:00,91129.8,91180.8,90825.1,91031.4,1266.986,91342.3486225018,-0.3404210940391818
2025-11-30 21:30:00+00:00,91031.4,91172.7,91001.5,91026.2,731.077,91305.15091850131,-0.3055149854035137
2025-11-30 21:45:00+00:00,91026.1,91150.0,91019.4,91139.1,278.747,91272.29879481383,-0.14593561964870222
2025-11-30 22:00:00+00:00,91139.0,91282.1,91139.0,91233.1,400.386,91245.4826939113,-0.0135707473353283
2025-11-30 22:15:00+00:00,91233.0,91300.0,91150.0,91185.3,333.307,91235.71203936083,-0.05525472233842277
2025-11-30 22:30:00+00:00,91185.2,91185.2,91000.9,91040.5,534.172,91216.64351420567,-0.19310457765116137
2025-11-30 22:45:00+00:00,91040.5,91249.9,91004.9,91178.9,317.798,91206.03710074577,-0.029753623343817415
2025-11-30 23:00:00+00:00,91179.0,91213.2,90819.5,90930.0,1855.831,91164.01028364312,-0.2566915199485299
2025-11-30 23:15:00+00:00,90930.1,90930.1,90600.0,90615.6,1548.576,91100.02108532435,-0.5317464030778132
2025-11-30 23:30:00+00:00,90615.6,90668.5,90461.3,90604.1,2343.354,91005.85694836991,-0.4414627385991558
2025-11-30 23:45:00+00:00,90604.0,90703.9,90300.0,90320.6,2814.658,90904.02943497314,-0.6418081119170655
2025-12-01 00:00:00+00:00,90320.5,90396.9,88807.2,88887.7,15090.853,90157.8107943366,-1.4087640140618747
2025-12-01 00:15:00+00:00,88887.8,89056.2,88312.5,88338.3,8477.223,89808.63233121157,-1.6371837462005039
2025-12-01 00:30:00+00:00,88338.3,88408.8,87575.8,87712.4,10947.967,89383.88133589528,-1.8700030821150264
2025-12-01 00:45:00+00:00,87712.4,87747.9,86939.6,86970.7,8747.829,89053.54770603117,-2.3388711170797154
2025-12-01 01:00:00+00:00,86970.6,87669.3,86900.0,87372.5,7120.036,88845.87656770946,-1.6583510958852448
2025-12-01 01:15:00+00:00,87372.5,87713.9,87200.1,87227.8,3403.271,88758.50016058973,-1.7245674023561057
2025-12-01 01:30:00+00:00,87227.8,87572.4,87131.2,87392.6,1841.865,88702.5860831294,-1.476829640459085
2025-12-01 01:45:00+00:00,87392.5,87431.7,87111.0,87134.0,1644.628,88656.55003983434,-1.7173576449232946
2025-12-01 02:00:00+00:00,87134.0,87472.1,87027.3,87363.6,2290.417,88569.42612522915,-1.3614473729616483
2025-12-01 02:15:00+00:00,87363.6,87425.2,87051.7,87051.7,1365.129,88500.1046009348,-1.636613433923002
2025-12-01 02:30:00+00:00,87051.6,87127.1,86537.8,86784.0,5673.216,88351.73190814193,-1.7744212527399845
2025-12-01 02:45:00+00:00,86784.0,86816.7,86428.7,86685.6,3955.096,88258.52372736184,-1.7821776990296474
2025-12-01 03:00:00+00:00,86685.7,86791.2,86357.0,86365.6,2775.99,88185.6572651375,-2.063892611998504
2025-12-01 03:15:00+00:00,86365.5,86588.0,86281.6,86354.9,2297.595,88125.77665160279,-2.0094877105069884
2025-12-01 03:30:00+00:00,86355.0,86419.3,86126.0,86419.3,3002.746,88045.86537340646,-1.8474068787990394
2025-12-01 03:45:00+00:00,86419.3,86441.2,86200.3,86319.2,1589.031,88003.88946728088,-1.9143352384524284
2025-12-01 04:00:00+00:00,86319.1,86331.1,85894.9,86007.1,3475.591,87868.58901032545,-2.1184919790924353
2025-12-01 04:15:00+00:00,86007.0,86034.6,85666.0,85709.1,3709.907,87738.1904823292,-2.312665067713993
2025-12-01 04:30:00+00:00,85709.1,85984.3,85666.0,85866.9,2263.882,87619.7522002636,-2.000521750229655
2025-12-01 04:45:00+00:00,85866.8,85886.3,85706.0,85767.7,1404.349,87504.28297513137,-1.9845691160339036
2025-12-01 05:00:00+00:00,85767.7,85897.8,85563.7,85726.5,2385.205,87092.17466881509,-1.5680796512526303
2025-12-01 05:15:00+00:00,85726.4,85979.0,85660.5,85974.2,1661.434,86888.86457584854,-1.052683310241778
2025-12-01 05:30:00+00:00,85974.1,85978.7,85606.1,85716.7,1603.997,86682.17950182999,-1.113815443241835
2025-12-01 05:45:00+00:00,85716.7,85970.2,85716.6,85966.9,1450.031,86575.5375039934,-0.7030132547145105
2025-12-01 06:00:00+00:00,85966.8,86241.5,85935.5,86232.0,3513.797,86442.98920213686,-0.24407902142704005
2025-12-01 06:15:00+00:00,86231.9,86234.3,85967.6,86036.1,1509.032,86367.30635201637,-0.3834857957320465
2025-12-01 06:30:00+00:00,86036.1,86243.5,85929.5,86243.2,1062.244,86324.51358765276,-0.0941952456763071
2025-12-01 06:45:00+00:00,86243.1,86314.4,86066.0,86189.9,2096.479,86288.58231841354,-0.11436312402189554
2025-12-01 07:00:00+00:00,86190.0,86230.8,86033.8,86120.5,924.3,86237.52499326717,-0.13570077907072195
2025-12-01 07:15:00+00:00,86120.5,86250.0,86006.8,86207.4,906.467,86208.8231478196,-0.0016508145774839686
2025-12-01 07:30:00+00:00,86207.4,86449.4,86103.4,86412.1,1798.789,86134.06565652252,0.3227925459668924
2025-12-01 07:45:00+00:00,86412.0,86524.6,86393.4,86487.6,2043.923,86101.9522987083,0.4478965818960729
2025-12-01 08:00:00+00:00,86487.3,86626.7,86339.5,86423.3,1796.121,86090.37155523436,0.3867197210921974
2025-12-01 08:15:00+00:00,86423.2,86600.0,86399.3,86600.0,851.551,86081.3275405185,0.602537709745894
2025-12-01 08:30:00+00:00,86600.0,86756.8,86450.0,86748.9,1465.826,86084.39544138829,0.7719221993771692
2025-12-01 08:45:00+00:00,86748.9,86842.0,86690.1,86811.0,1511.418,86102.511355112,0.8228431827800969
2025-12-01 09:00:00+00:00,86811.0,86886.0,86555.0,86600.0,2284.302,86141.30924513034,0.5324863980931327
2025-12-01 09:15:00+00:00,86600.0,86740.0,86459.1,86559.7,1085.894,86192.98849398244,0.42545398694832126
2025-12-01 09:30:00+00:00,86559.7,86799.9,86532.3,86795.4,738.678,86229.83517383285,0.655880676365678
2025-12-01 09:45:00+00:00,86795.5,86850.0,86638.1,86659.1,836.981,86262.47602483671,0.4597873762041099
2025-12-01 10:00:00+00:00,86659.2,86770.5,86612.5,86625.8,614.669,86313.62216433692,0.3616785251680324
2025-12-01 10:15:00+00:00,86625.8,86646.5,86500.8,86544.6,809.413,86346.06178495692,0.22993314453360536
2025-12-01 10:30:00+00:00,86544.6,86619.2,86512.9,86587.7,481.433,86383.42246165514,0.23647770894414086
2025-12-01 10:45:00+00:00,86587.8,86658.0,86556.8,86599.0,407.842,86413.84831973304,0.21426158407145524
2025-12-01 11:00:00+00:00,86599.0,86658.0,86437.4,86448.6,974.046,86458.2020094689,-0.011105955531956892
2025-12-01 11:15:00+00:00,86448.6,86496.2,86361.2,86427.5,2017.117,86478.90055239484,-0.059437102075206784
2025-12-01 11:30:00+00:00,86427.5,86454.5,86216.7,86254.2,2028.137,86479.5111971203,-0.26053708445082635
2025-12-01 11:45:00+00:00,86254.1,86336.6,86090.0,86100.1,1872.088,86480.99391142787,-0.44043655628884826
2025-12-01 12:00:00+00:00,86100.0,86193.0,85771.7,85842.8,4289.351,86411.1511788773,-0.6577289749337727
2025-12-01 12:15:00+00:00,85842.9,86028.5,85763.8,85807.1,1912.867,86384.00622223843,-0.6678391608213072
2025-12-01 12:30:00+00:00,85807.1,85846.6,85350.0,85457.9,3975.941,86284.0674719831,-0.9574971326558825
2025-12-01 12:45:00+00:00,85457.9,85504.0,84700.1,85396.2,11875.206,85967.31572708637,-0.6643405371635099
2025-12-01 13:00:00+00:00,85396.3,86129.8,85310.2,86049.9,7188.551,85927.54662768378,0.1423913251548502
2025-12-01 13:15:00+00:00,86049.9,86121.8,85880.8,85953.4,1918.122,85919.16320700827,0.03984767974198678
2025-12-01 13:30:00+00:00,85953.3,85980.6,85637.0,85746.1,2460.665,85890.81535215673,-0.1684875752586384
2025-12-01 13:45:00+00:00,85746.2,86080.0,85700.0,85943.2,1849.127,85864.33013256283,0.09185405315036577
2025-12-01 14:00:00+00:00,85943.7,86288.0,85918.6,86193.6,3577.692,85846.62671468226,0.40417812393599645
2025-12-01 14:15:00+00:00,86193.5,86233.0,85914.2,86193.1,1807.124,85840.40965975355,0.41086749427736174
2025-12-01 14:30:00+00:00,86193.1,86625.0,85852.8,86001.2,6807.854,85866.95362172592,0.15634230936558408
2025-12-01 14:45:00+00:00,86001.2,86290.6,85810.6,86017.3,4241.085,85867.30335088562,0.17468424331604301
2025-12-01 15:00:00+00:00,86017.4,86089.9,85524.9,85544.5,4065.968,85850.37285836568,-0.35628599874609795
2025-12-01 15:15:00+00:00,85544.6,85700.8,84900.4,84914.4,6215.704,85781.8396960071,-1.0112160092172497
2025-12-01 15:30:00+00:00,84914.4,84938.7,83847.4,83920.5,12552.194,85540.59935976678,-1.8939537154199326
2025-12-01 15:45:00+00:00,83920.5,84875.3,83786.0,84650.0,8698.454,85429.52902614042,-0.9124819427506006
2025-12-01 16:00:00+00:00,84650.0,84832.0,84080.0,84113.6,4668.735,85364.27852648533,-1.4651075930985396
2025-12-01 16:15:00+00:00,84113.6,84638.1,84011.0,84523.1,4431.107,85297.2896364601,-0.907636854300669
2025-12-01 16:30:00+00:00,84523.0,85436.6,84507.4,85105.1,6611.006,85258.6038928041,-0.1800450462420066
2025-12-01 16:45:00+00:00,85105.1,85158.7,84456.2,84540.3,4949.629,85216.42717374068,-0.7934235172312241
2025-12-01 17:00:00+00:00,84540.4,84968.9,84529.0,84538.6,2944.813,85170.9885842395,-0.7424929483048357
2025-12-01 17:15:00+00:00,84538.7,85026.5,84414.1,84952.1,2316.827,85149.70513755991,-0.2320679058614152
2025-12-01 17:30:00+00:00,84952.0,85176.8,84625.5,85163.1,1952.139,85130.79645844076,0.03794577626795225
2025-12-01 17:45:00+00:00,85163.1,85236.6,84863.2,84902.8,1690.315,85119.33247572528,-0.25438695232605757
2025-12-01 18:00:00+00:00,84902.6,85480.3,84898.9,85399.0,2891.385,85065.05152972756,0.3925801069499606
2025-12-01 18:15:00+00:00,85399.1,85528.7,85200.2,85262.2,4503.05,85058.65845236753,0.23929550657850163
2025-12-01 18:30:00+00:00,85262.2,85293.0,84677.8,84759.1,2271.492,85034.71376604924,-0.324119120113131
2025-12-01 18:45:00+00:00,84759.1,85274.3,84710.0,85159.2,1696.736,85016.80394101082,0.1674916632810394
2025-12-01 19:00:00+00:00,85159.1,85262.3,84715.3,84996.5,1830.986,84970.42907450363,0.030682351237174048
2025-12-01 19:15:00+00:00,84996.6,85047.3,84685.2,84697.2,1148.511,84944.41482863988,-0.2910312928031809
2025-12-01 19:30:00+00:00,84697.2,85041.1,84566.4,84707.7,1534.963,84839.2826931413,-0.15509642345425023
2025-12-01 19:45:00+00:00,84707.7,85074.5,84650.0,84985.0,1165.117,84775.0921749069,0.2476055403868223
2025-12-01 20:00:00+00:00,84985.0,85801.5,84966.8,85508.3,6042.846,84776.20929868326,0.8635567777481592
2025-12-01 20:15:00+00:00,85508.3,85540.0,85199.4,85221.1,1738.872,84756.20092592659,0.5485133465098527
2025-12-01 20:30:00+00:00,85221.1,85432.0,85132.6,85428.5,1534.77,84870.98822000787,0.6568932348789325
2025-12-01 20:45:00+00:00,85428.6,85540.0,85262.0,85474.1,1942.801,84954.82320670002,0.6112387427804467
2025-12-01 21:00:00+00:00,85474.1,85900.0,85456.0,85608.0,3003.178,85043.14061200246,0.6642033489504224
2025-12-01 21:15:00+00:00,85607.9,86328.5,85571.4,86107.3,4914.779,85177.3126095338,1.0918252313610979
2025-12-01 21:30:00+00:00,86107.2,86462.7,86107.2,86393.1,3416.626,85270.25674869798,1.3168052895761535
2025-12-01 21:45:00+00:00,86393.1,86418.7,86171.7,86380.1,1073.906,85348.10900198901,1.2091550827294177
2025-12-01 22:00:00+00:00,86380.1,86787.4,86373.7,86462.4,3046.015,85460.85018335044,1.1719399169336537
2025-12-01 22:15:00+00:00,86462.3,86615.1,86356.0,86378.3,922.92,85511.54065113608,1.0136168080517545
2025-12-01 22:30:00+00:00,86378.3,86663.6,86238.1,86590.2,1087.823,85555.65302239641,1.2092093754842466
2025-12-01 22:45:00+00:00,86590.1,86817.0,86517.4,86518.2,1544.227,85610.13396303092,1.060699236098852
2025-12-01 23:00:00+00:00,86518.4,86700.0,86373.3,86396.3,1282.527,85657.01114713014,0.8630803748218759
2025-12-01 23:15:00+00:00,86396.3,86699.9,86396.3,86699.8,839.419,85710.80324744809,1.153876425235067
2025-12-01 23:30:00+00:00,86699.8,86778.0,86439.2,86467.4,1353.245,85783.03867630912,0.7977816293885519
2025-12-01 23:45:00+00:00,86467.4,86468.7,86200.0,86241.6,1252.661,85829.73251294659,0.47986574697910106
2025-12-02 00:00:00+00:00,86241.5,86538.6,86224.5,86275.4,1367.998,85885.47333421608,0.45400770426746184
2025-12-02 00:15:00+00:00,86275.5,86385.1,86140.1,86300.0,1394.228,85929.43124743797,0.4312477659661908
2025-12-02 00:30:00+00:00,86300.0,86458.5,86256.0,86307.5,953.199,85983.82360679551,0.3764387062904513
2025-12-02 00:45:00+00:00,86307.5,86630.1,86288.3,86472.0,995.468,86027.55742886353,0.5166281415161477
2025-12-02 01:00:00+00:00,86471.9,87384.0,86408.1,86738.3,5701.196,86238.13577775928,0.5799803274153286
2025-12-02 01:15:00+00:00,86738.4,86836.9,86520.0,86706.0,1323.218,86294.3874482418,0.4769864691432869
2025-12-02 01:30:00+00:00,86705.9,86795.8,86474.9,86519.9,975.088,86340.58298710616,0.20768566378641992
2025-12-02 01:45:00+00:00,86520.0,86562.0,86346.1,86409.9,1039.494,86390.75298706393,0.022163266639121434
2025-12-02 02:00:00+00:00,86409.9,86571.3,86223.2,86524.2,1237.233,86454.32833415472,0.08081916451333093
2025-12-02 02:15:00+00:00,86524.2,86813.3,86524.2,86626.1,1376.176,86531.90565865547,0.10885504095577325
2025-12-02 02:30:00+00:00,86626.1,86823.0,86598.8,86717.4,691.021,86560.61768084651,0.18112430728203535
2025-12-02 02:45:00+00:00,86717.3,86768.9,86481.6,86501.2,1033.587,86570.09209487576,-0.07957955595132883
2025-12-02 03:00:00+00:00,86501.1,86601.0,86392.1,86576.4,660.911,86572.20420345056,0.004846586254840208
2025-12-02 03:15:00+00:00,86576.4,86586.2,86256.8,86303.1,797.975,86570.76284047101,-0.3091838765060254
2025-12-02 03:30:00+00:00,86303.1,86952.3,86159.9,86932.7,2102.561,86581.97381782536,0.4050799106435117
2025-12-02 03:45:00+00:00,86932.8,87066.5,86724.6,86936.0,1997.826,86603.06616622405,0.3844365430860476
2025-12-02 04:00:00+00:00,86935.9,87199.1,86916.0,87045.9,1406.018,86630.39157731028,0.47963355021766185
2025-12-02 04:15:00+00:00,87045.8,87245.9,86961.7,86985.1,1285.59,86650.58087819154,0.38605525596962026
2025-12-02 04:30:00+00:00,86985.0,87018.1,86859.2,86897.5,936.067,86663.80724664562,0.26965438142970977
2025-12-02 04:45:00+00:00,86897.5,86986.1,86864.9,86924.9,683.474,86686.34614255991,0.27519196281242675
2025-12-02 05:00:00+00:00,86924.8,87081.4,86772.0,86960.9,924.837,86711.72109757714,0.2873647290917529
2025-12-02 05:15:00+00:00,86960.8,86998.3,86867.2,86873.0,619.858,86739.14948208381,0.15431384641814425
2025-12-02 05:30:00+00:00,86872.9,86933.8,86826.3,86906.3,538.275,86756.63747018219,0.1725084491307648
2025-12-02 05:45:00+00:00,86906.0,87033.0,86900.2,86968.7,615.378,86772.88208456553,0.2256671793425416
2025-12-02 06:00:00+00:00,86968.6,86968.6,86842.0,86929.7,615.277,86757.73632012292,0.19821134940930288
2025-12-02 06:15:00+00:00,86929.8,86953.3,86820.0,86879.7,479.693,86765.4045173408,0.1317293261006581
2025-12-02 06:30:00+00:00,86879.7,87148.7,86871.5,87114.7,1157.562,86789.56186542043,0.37462815526565246
2025-12-02 06:45:00+00:00,87114.7,87131.7,87041.7,87043.7,424.632,86814.28355850963,0.26426117003631766
2025-12-02 07:00:00+00:00,87043.7,87075.0,86862.0,86901.9,714.002,86843.55171351648,0.06718781686404482
2025-12-02 07:15:00+00:00,86901.8,86958.3,86834.5,86869.1,587.191,86859.19396962711,0.011404699859815685
2025-12-02 07:30:00+00:00,86869.1,86987.4,86869.1,86968.4,424.188,86866.74451468594,0.1170246287943585
2025-12-02 07:45:00+00:00,86968.5,87027.3,86941.7,86965.0,567.664,86887.01366189322,0.08975603467079159
2025-12-02 08:00:00+00:00,86965.0,87018.1,86638.9,86721.3,1628.603,86891.71356401472,-0.19612176699584502
2025-12-02 08:15:00+00:00,86721.3,86750.0,86408.1,86460.2,2719.227,86864.73001640898,-0.46570111520817314
2025-12-02 08:30:00+00:00,86460.2,86690.7,86321.6,86436.3,3088.401,86827.63353756296,-0.45070160456884584
2025-12-02 08:45:00+00:00,86436.4,86623.3,86321.0,86438.0,1197.998,86798.42376242856,-0.41524228990039774
2025-12-02 09:00:00+00:00,86438.1,86870.6,86416.7,86616.0,1362.124,86770.11796483818,-0.17761640580070817
2025-12-02 09:15:00+00:00,86616.1,86964.1,86525.1,86839.3,1277.616,86752.10499666976,0.10051053324134213
2025-12-02 09:30:00+00:00,86839.2,86839.2,86616.0,86627.0,709.925,86742.1235591869,-0.13271932304995032
2025-12-02 09:45:00+00:00,86627.0,86769.0,86588.4,86734.4,1143.762,86733.63634356689,0.0008804616816470285
2025-12-02 10:00:00+00:00,86734.4,86920.0,86724.4,86874.2,681.844,86727.94914090306,0.16863175083193757
2025-12-02 10:15:00+00:00,86874.2,86908.5,86750.0,86761.3,415.702,86723.92406012671,0.04309761150496527
2025-12-02 10:30:00+00:00,86761.3,87053.5,86761.3,87022.4,745.458,86727.65046508043,0.3398564740759846
